Accession,Description,MW_kDa,NormPSM_1,NormPSM_2,NormPSM_3,Mean,SD,SEM,Functional_Category
A0A8J5FKU9,Small ribosomal subunit protein uS7c OS=Zingiber officinale OX=94328 GN=ZIOFF_055390 PE=3 SV=1,22.0,51.251523063533504,63.41484426772698,68.3714024071167,61.0125899127924,8.80912519346066,5.085950801769627,Protein Synthesis
A0A8J5FKD9,DCD domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_050454 PE=4 SV=1,55.8,5.3387003191180735,4.878064943671306,0.0,3.4055884209297935,2.9583053606510195,1.707978396316979,Other
A0A8J5FJV3,Ribosomal protein L37 OS=Zingiber officinale OX=94328 GN=ZIOFF_051035 PE=3 SV=1,10.9,5.3387003191180735,1.951225977468522,0.0,2.429975432195532,2.7013572615703594,1.5596293421449974,Protein Synthesis
A0A8J5FJT5,40S ribosomal protein S7 OS=Zingiber officinale OX=94328 GN=ZIOFF_050055 PE=3 SV=1,19.6,22.42254134029591,31.219615639496354,24.07443746729461,25.905531482362292,4.675661239378421,2.6994942751946307,Protein Synthesis
A0A8J5FJR1,Large ribosomal subunit protein eL14 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_054020 PE=3 SV=1,15.6,36.3031621700029,36.09768058316766,51.03780743066457,41.146216727945045,8.566984921384398,4.9461510505047475,Protein Synthesis
A0A8J5FJF7,phosphoglycerate kinase OS=Zingiber officinale OX=94328 GN=ZIOFF_055609 PE=3 SV=1,42.1,3.203220191470844,5.853677932405567,7.703819989534276,5.586906037803563,2.2621284376432538,1.3060404624148403,Other
A0A8J5FJ89,RNA helicase OS=Zingiber officinale OX=94328 GN=ZIOFF_051780 PE=3 SV=1,50.9,2.1354801276472295,2.9268389662027836,1.925954997383569,2.3294246970778603,0.5278759814279774,0.30476933997618066,Other
A0A8J5FIK8,Malate dehydrogenase OS=Zingiber officinale OX=94328 GN=ZIOFF_056829 PE=3 SV=1,36.2,13.880620829706992,9.756129887342611,9.629774986917845,11.088841901322482,2.4185767672216145,1.396365947611174,Other
A0A8J5FIH5,Large ribosomal subunit protein uL4 C-terminal domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_053302 PE=3 SV=1,45.1,77.94502465912387,69.26852220013254,60.667582417582416,69.29370975894628,8.638748660094791,4.987583864367247,Protein Synthesis
A0A8J5FI92,Heat shock 70 kDa protein 14 OS=Zingiber officinale OX=94328 GN=ZIOFF_054833 PE=3 SV=1,102.0,0.0,1.951225977468522,0.0,0.6504086591561741,1.1265408433412418,0.6504086591561741,Anti-stress/HSP
A0A8J5FHS9,Dihydrolipoyl dehydrogenase OS=Zingiber officinale OX=94328 GN=ZIOFF_056256 PE=3 SV=1,56.7,3.203220191470844,1.951225977468522,2.8889324960753533,2.681126221671573,0.651352411322018,0.376058490014079,Other
A0A8J5FGY6,Large ribosomal subunit protein uL6 alpha-beta domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_060691 PE=3 SV=1,21.3,34.16768204235567,32.195228628230616,33.70421245421245,33.355707708266245,1.0313751917627596,0.5954647445997312,Protein Synthesis
A0A8J5FGX4,Large ribosomal subunit protein uL15/eL18 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_056287 PE=3 SV=1,25.1,29.896721787061214,37.07329357190192,39.482077446363164,35.48403093510877,4.98638923223589,2.8788931655156427,Protein Synthesis
A0A8J5FGM1,Ubiquitin-like domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_054895 PE=3 SV=1,25.8,21.354801276472294,18.53664678595096,20.222527472527474,20.037991844983576,1.4181109729094385,0.8187467519500264,Other
A0A8J5FGG2,Large ribosomal subunit protein uL10-like insertion domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_053682 PE=3 SV=1,39.7,26.69350159559037,24.390324718356528,25.037414965986393,25.373747093311096,1.1878532766546668,0.6858074090343509,Protein Synthesis
A0A8J5FF76,Large ribosomal subunit protein eL20 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_059449 PE=3 SV=1,27.2,40.574122425297354,44.87819748177601,52.00078492935636,45.81770161214323,5.77097522119527,3.3318740974437495,Protein Synthesis
A0A8J5FEF5,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_054721 PE=4 SV=1,40.1,6.406440382941688,3.902451954937044,3.851909994767138,4.720267444215289,1.4604872498260184,0.843212706835068,Other
A0A8J5FEC7,Large ribosomal subunit protein eL20 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_053350 PE=3 SV=1,26.0,41.641862489120975,45.853810470510275,56.81567242281528,48.10378179414884,7.833128697644827,4.522458962182224,Protein Synthesis
A0A8J5FE14,Ribosomal eL28/Mak16 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_052971 PE=3 SV=1,16.7,19.219321148825067,16.58542080848244,17.33359497645212,17.712778977919875,1.3572741546721785,0.7836225985641041,Protein Synthesis
A0A8J5FDL5,Proteasome subunit beta OS=Zingiber officinale OX=94328 GN=ZIOFF_058841 PE=3 SV=1,29.6,14.948360893530607,12.682968853545393,11.555729984301413,13.062353243792472,1.7278412856037115,0.997569631360252,Other
A0A8J5FCW8,Proteasome subunit alpha type OS=Zingiber officinale OX=94328 GN=ZIOFF_059264 PE=3 SV=1,27.2,11.745140702059762,9.756129887342611,11.555729984301413,11.019000191234596,1.0977705399306394,0.6337981167373955,Other
A0A8J5FC83,Large ribosomal subunit protein eL22 OS=Zingiber officinale OX=94328 GN=ZIOFF_055600 PE=3 SV=1,14.5,19.219321148825067,12.682968853545393,11.555729984301413,14.486006662223957,4.137736868009438,2.388923494581088,Protein Synthesis
A0A8J5FBM2,60S ribosomal protein L11 OS=Zingiber officinale OX=94328 GN=ZIOFF_054271 PE=3 SV=1,20.7,27.761241659413983,25.365937707090787,25.037414965986393,26.054864777497055,1.4868669561232073,0.8584430373668933,Protein Synthesis
A0A8J5FB53,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_055901 PE=3 SV=1,70.9,0.0,48.780649436713055,44.29696493982208,31.025871458845046,26.962555173842425,15.566838487658062,Other
A0A8J5FAQ8,Bulb-type lectin domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_063112 PE=3 SV=1,71.1,14.948360893530607,15.609807819748177,15.407639979068552,15.321936230782446,0.33894963992219274,0.19569266585080472,Other
A0A8J5F9Y1,GDSL esterase/lipase OS=Zingiber officinale OX=94328 GN=ZIOFF_057937 PE=3 SV=1,41.6,3.203220191470844,3.902451954937044,2.8889324960753533,3.3315348808277476,0.5188004606796265,0.2995295856290842,Lipid Metabolism
A0A8J5F9Q4,60S ribosomal protein L36 OS=Zingiber officinale OX=94328 GN=ZIOFF_054506 PE=3 SV=1,12.4,6.406440382941688,4.878064943671306,3.851909994767138,5.045471773793377,1.285466903932359,0.7421646630197023,Protein Synthesis
A0A8J5F9F0,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_058894 PE=4 SV=1,38.6,16.01610095735422,8.78051689860835,11.555729984301413,12.117449280087994,3.6503514342099392,2.107531383177845,Other
A0A8J5F941,Plectin/eS10 N-terminal domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_059192 PE=3 SV=1,26.5,14.948360893530607,12.682968853545393,11.555729984301413,13.062353243792472,1.7278412856037115,0.997569631360252,Other
A0A8J5F921,Small ribosomal subunit protein eS1 OS=Zingiber officinale OX=94328 GN=ZIOFF_059226 PE=3 SV=1,36.0,42.70960255294459,40.00013253810471,38.51909994767138,40.40961167957356,2.1250489163014437,1.226897563867761,Protein Synthesis
A0A8J5F8P8,Ribosomal protein OS=Zingiber officinale OX=94328 GN=ZIOFF_060400 PE=3 SV=1,24.1,17.083841021177836,17.5610337972167,13.481684981684982,16.042186600026508,2.230258872759639,1.287640560550329,Protein Synthesis
A0A8J5F8F0,40S ribosomal protein S17 OS=Zingiber officinale OX=94328 GN=ZIOFF_063921 PE=3 SV=1,16.2,0.0,19.512259774685223,0.0,6.504086591561741,11.26540843341242,6.504086591561741,Protein Synthesis
A0A8J5F812,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_058435 PE=4 SV=1,20.0,10.677400638236147,10.731742876076872,10.592752485609628,10.667298666640882,0.07004369731205579,0.04043974749815208,Other
A0A8J5F7F4,Peptidyl-prolyl cis-trans isomerase OS=Zingiber officinale OX=94328 GN=ZIOFF_057558 PE=3 SV=1,18.2,13.880620829706992,10.731742876076872,10.592752485609628,11.735038730464497,1.8594277320194326,1.0735411016200749,Other
A0A8J5F7B6,FAS1 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_057749 PE=3 SV=1,54.8,0.0,1.951225977468522,1.925954997383569,1.2923936582840303,1.1193170603489422,0.6462380061010023,Other
A0A8J5F729,60S ribosomal protein L21 OS=Zingiber officinale OX=94328 GN=ZIOFF_053175 PE=3 SV=1,18.7,29.896721787061214,24.390324718356528,24.07443746729461,26.120494657570784,3.274120445092164,1.8903143203332182,Protein Synthesis
A0A8J5F648,KOW domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_063064 PE=3 SV=1,17.2,24.55802146794314,23.41471172962227,24.07443746729461,24.01572355495334,0.5739118242915437,0.33134814624583203,Other
A0A8J5F5D2,Large ribosomal subunit protein uL23 N-terminal domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_062415 PE=3 SV=1,22.1,29.896721787061214,22.439098740888006,25.037414965986393,25.791078497978543,3.785504182311069,2.18556185867575,Protein Synthesis
A0A8J5F5C6,Plectin/eS10 N-terminal domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_059772 PE=3 SV=1,20.5,22.42254134029591,16.58542080848244,13.481684981684982,17.496549043487775,4.53953126454663,2.620899597580719,Other
A0A8J5F4K9,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_059194 PE=3 SV=1,60.3,2.1354801276472295,1.951225977468522,0.0,1.3622353683719173,1.1833221442604076,0.6831913585267916,Other
A0A8J5F485,Ribosomal protein L3 OS=Zingiber officinale OX=94328 GN=ZIOFF_061304 PE=3 SV=1,46.5,74.74180446765304,76.09781312127237,82.81606488749345,77.88522749213962,4.32372038084535,2.4963011257817342,Protein Synthesis
A0A8J5F3R2,Ribosomal protein eL8/eL30/eS12/Gadd45 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_053336 PE=3 SV=1,14.7,18.15158108500145,12.682968853545393,13.481684981684982,14.772078306743941,2.953856146552373,1.7054096413594433,Protein Synthesis
A0A8J5F342,Plasma membrane-associated cation-binding protein 1 OS=Zingiber officinale OX=94328 GN=ZIOFF_063971 PE=4 SV=1,21.1,2.1354801276472295,3.902451954937044,3.851909994767138,3.2966140257838035,1.005888944906858,0.5807502531168431,Other
A0A8J5F2Z5,40S ribosomal protein S25 OS=Zingiber officinale OX=94328 GN=ZIOFF_066385 PE=3 SV=1,19.6,4.270960255294459,2.9268389662027836,1.925954997383569,3.041251406293604,1.1766818047981713,0.6793575567507589,Protein Synthesis
A0A8J5F2V6,Nop domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_066310 PE=3 SV=1,63.3,0.0,1.951225977468522,2.8889324960753533,1.6133861578479582,1.4737993586343374,0.8508984564390326,Other
A0A8J5F2N8,Malate dehydrogenase OS=Zingiber officinale OX=94328 GN=ZIOFF_063833 PE=3 SV=1,36.1,13.880620829706992,11.707355864811134,10.592752485609628,12.060243060042586,1.6720994562071134,0.9653870711530038,Other
A0A8J5F2M1,40S ribosomal protein S16 OS=Zingiber officinale OX=94328 GN=ZIOFF_063783 PE=3 SV=1,16.3,35.235422106179286,28.29277667329357,26.00039246467818,29.84286374805035,4.808692189602806,2.7762997301172314,Protein Synthesis
A0A8J5F1C3,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_061136 PE=3 SV=1,29.9,3.203220191470844,4.878064943671306,2.8889324960753533,3.6567392104058345,1.0693089352107663,0.617365801590808,Other
A0A8J5F1A6,Bulb-type lectin domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_063162 PE=4 SV=1,30.0,0.0,10.731742876076872,12.518707482993197,7.750150119690023,6.771036167743557,3.9092595541394353,Other
A0A8J5F115,Histone H2A OS=Zingiber officinale OX=94328 GN=ZIOFF_062594 PE=3 SV=1,14.9,7.4741804467653035,5.853677932405567,5.777864992150707,6.368574457107193,0.9582329329309446,0.5532360417740455,Other
A0A8J5F0C6,Heat shock protein 90 OS=Zingiber officinale OX=94328 GN=ZIOFF_065510 PE=3 SV=1,80.1,0.0,16.58542080848244,0.0,5.5284736028274795,9.575597168400558,5.52847360282748,Anti-stress/HSP
A0A8J5EZV6,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_064937 PE=3 SV=1,61.3,39.50638236147375,36.09768058316766,30.815279958137104,35.47311430092617,4.379084096818159,2.5282653821019734,Other
A0A8J5EZR6,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_062241 PE=3 SV=1,28.7,57.65796344647519,70.2441351888668,56.81567242281528,61.57259035271909,7.521577688631858,4.342584903262287,Other
A0A8J5EZ36,Proteasome subunit alpha type OS=Zingiber officinale OX=94328 GN=ZIOFF_061352 PE=3 SV=1,28.9,17.083841021177836,8.78051689860835,19.25954997383569,15.041302631207293,5.53005477855371,3.192778615031361,Other
A0A8J5EYQ1,Aspartyl aminopeptidase OS=Zingiber officinale OX=94328 GN=ZIOFF_066436 PE=3 SV=1,53.9,16.01610095735422,10.731742876076872,0.0,8.91594794447703,8.16098682110555,4.711747938018277,Other
A0A8J5EXW3,Bulb-type lectin domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_066134 PE=4 SV=1,30.1,9.609660574412533,11.707355864811134,12.518707482993197,11.278574640738954,1.5011757001325012,0.8667041945724245,Other
A0A8J5EXV6,Bulb-type lectin domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_066124 PE=4 SV=1,17.6,11.745140702059762,11.707355864811134,10.592752485609628,11.348416350826843,0.6546967476456109,0.37798934349076596,Other
A0A8J5EXT5,Bulb-type lectin domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_066079 PE=4 SV=1,15.8,14.948360893530607,12.682968853545393,13.481684981684982,13.704338242920329,1.148991353214263,0.6633704670748072,Other
A0A8J5EXD8,glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) OS=Zingiber officinale OX=94328 GN=ZIOFF_065436 PE=3 SV=1,42.7,5.3387003191180735,3.902451954937044,5.777864992150707,5.006339088735275,0.9808881208547279,0.5663160206203833,Other
A0A8J5EXD2,Eukaryotic translation initiation factor 3 subunit A OS=Zingiber officinale OX=94328 GN=ZIOFF_065421 PE=3 SV=1,127.1,0.0,2.9268389662027836,0.0,0.9756129887342612,1.689811265011863,0.9756129887342613,Protein Synthesis
A0A8J5EX99,KOW domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_064386 PE=3 SV=1,18.8,24.55802146794314,23.41471172962227,24.07443746729461,24.01572355495334,0.5739118242915437,0.33134814624583203,Other
A0A8J5EWT9,26S proteasome regulatory subunit RPN7 OS=Zingiber officinale OX=94328 GN=ZIOFF_065079 PE=3 SV=1,58.3,3.203220191470844,2.9268389662027836,0.0,2.043353052557876,1.7749832163906116,1.0247870377901875,Other
A0A8J5EWM2,Fibrillarin 2 OS=Zingiber officinale OX=94328 GN=ZIOFF_061923 PE=3 SV=1,27.0,0.0,4.878064943671306,0.0,1.6260216478904352,2.816352108353105,1.6260216478904352,Other
A0A8J5EUR7,40S ribosomal protein S8 OS=Zingiber officinale OX=94328 GN=ZIOFF_067665 PE=3 SV=1,28.0,30.964461850884827,30.24400265076209,33.70421245421245,31.637558985286457,1.8256663948345713,1.0540489845081933,Protein Synthesis
A0A8J5EU96,ATP synthase subunit beta OS=Zingiber officinale OX=94328 GN=ZIOFF_069741 PE=3 SV=1,66.1,46.98056280823905,40.00013253810471,41.40803244374673,42.79624259669683,3.6914695258957857,2.1312709244812322,Other
A0A8J5ERY9,Sucrose synthase OS=Zingiber officinale OX=94328 GN=ZIOFF_074715 PE=3 SV=1,93.1,29.896721787061214,34.14645460569914,30.815279958137104,31.619485450299152,2.2360941645355115,1.291009567827929,Other
A0A8J5ERW6,Ubiquitin-like domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_069667 PE=3 SV=1,30.3,17.083841021177836,12.682968853545393,0.0,9.922269958241076,8.870202917753375,5.121214042331515,Other
A0A8J5EP25,Eukaryotic translation initiation factor 3 subunit C OS=Zingiber officinale OX=94328 GN=ZIOFF_073136 PE=3 SV=1,106.2,12.812880765883376,10.731742876076872,8.66679748822606,10.73714037672877,2.073046908798104,1.196874190837307,Protein Synthesis
A0A8J5ENS4,40S ribosomal protein S8 OS=Zingiber officinale OX=94328 GN=ZIOFF_071608 PE=3 SV=1,48.7,17.083841021177836,14.634194831013914,0.0,10.57267861739725,9.237767126006313,5.3334273369108205,Protein Synthesis
A0A8J5EMU9,Elongation factor 1-gamma OS=Zingiber officinale OX=94328 GN=ZIOFF_074011 PE=4 SV=1,61.2,10.677400638236147,8.78051689860835,9.629774986917845,9.695897507920781,0.9501689961548531,0.548580325705641,Protein Synthesis
A0A8J5EC63,Malic enzyme OS=Zingiber officinale OX=94328 GN=ZIOFF_068733 PE=3 SV=1,79.5,0.0,4.878064943671306,5.777864992150707,3.5519766452740043,3.108828332063361,1.794882874381117,Other
A0A8J5E9X5,glycerophosphodiester phosphodiesterase OS=Zingiber officinale OX=94328 GN=ZIOFF_073006 PE=3 SV=1,94.6,2.1354801276472295,3.902451954937044,0.0,2.0126440275280912,1.9541236771932704,1.1282138310573562,Lipid Metabolism
A0A8J5E809,60S ribosomal protein L13a OS=Zingiber officinale OX=94328 GN=ZIOFF_076122 PE=3 SV=1,21.6,30.964461850884827,11.707355864811134,12.518707482993197,18.396841732896387,10.891436059337286,6.2881735407199795,Protein Synthesis
A0A8J5CVW8,S1 motif domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_069441 PE=3 SV=1,37.8,5.3387003191180735,4.878064943671306,4.814887493458922,5.010550918749434,0.2859359531006163,0.16508519949363304,Other
A0A8J5CU43,23 kDa jasmonate-induced protein-like OS=Zingiber officinale OX=94328 GN=ZIOFF_070541 PE=4 SV=1,26.6,0.0,2.9268389662027836,0.0,0.9756129887342612,1.689811265011863,0.9756129887342613,Other
A0A8J5CEG0,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_067839 PE=4 SV=1,31.9,6.406440382941688,3.902451954937044,3.851909994767138,4.720267444215289,1.4604872498260184,0.843212706835068,Other
A0A8J5CDB4,"RuBisCO large subunit-binding protein subunit beta, chloroplastic OS=Zingiber officinale OX=94328 GN=ZIOFF_069160 PE=3 SV=1",64.9,24.55802146794314,21.463485752153744,24.07443746729461,23.365314895797166,1.6646858382678122,0.9611068168400793,Other
A0A8J5CBW3,40S ribosomal protein S26 OS=Zingiber officinale OX=94328 GN=ZIOFF_071706 PE=3 SV=1,45.6,9.609660574412533,8.78051689860835,10.592752485609628,9.660976652876839,0.9072069557880285,0.5237761801349192,Protein Synthesis
A0A8J5CBP8,Luminal-binding protein 5 OS=Zingiber officinale OX=94328 GN=ZIOFF_069794 PE=3 SV=1,96.3,11.745140702059762,9.756129887342611,0.0,7.167090196467458,6.28605022398727,3.6292527889585577,Other
A0A8J5C9Y4,NADP-dependent oxidoreductase domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_071646 PE=4 SV=1,37.6,7.4741804467653035,6.829290921139828,7.703819989534276,7.3357637858131355,0.453397895769903,0.26176939717276343,Antioxidant
A0A8J5C9G6,ATP synthase subunit beta OS=Zingiber officinale OX=94328 GN=ZIOFF_071402 PE=3 SV=1,59.6,56.59022338265159,46.82942345924454,46.22291993720565,49.88085559303392,5.818390991745968,3.3592496053350285,Other
A0A8J5C8S9,Pyruvate dehydrogenase E1 component subunit alpha OS=Zingiber officinale OX=94328 GN=ZIOFF_070602 PE=4 SV=1,43.0,3.203220191470844,4.878064943671306,3.851909994767138,3.977731709969762,0.8444818316611401,0.4875618128353075,Other
A0A8J5C8R9,Translation elongation factor EF1B beta/delta subunit guanine nucleotide exchange domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_071786 PE=3 SV=1,34.9,3.203220191470844,3.902451954937044,0.0,2.368557382135963,2.080812177759705,1.2013574709626171,Protein Synthesis
A0A8J5C7M4,Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex OS=Zingiber officinale OX=94328 GN=ZIOFF_068177 PE=3 SV=1,46.6,0.0,1.951225977468522,0.0,0.6504086591561741,1.1265408433412418,0.6504086591561741,Other
A0A8J5C6E8,Small ribosomal subunit protein eS1 OS=Zingiber officinale OX=94328 GN=ZIOFF_067292 PE=3 SV=1,29.8,42.70960255294459,41.95135851557323,38.51909994767138,41.060020338729736,2.2329220385683892,1.2891781400469076,Protein Synthesis
A0A8J5C649,Ferritin OS=Zingiber officinale OX=94328 GN=ZIOFF_067898 PE=3 SV=1,29.8,5.3387003191180735,5.853677932405567,5.777864992150707,5.6567477478914485,0.2780333175889867,0.16052261075368618,Other
A0A8J5C5H4,Oryzain alpha chain OS=Zingiber officinale OX=94328 GN=ZIOFF_074872 PE=3 SV=1,68.0,17.083841021177836,16.58542080848244,17.33359497645212,17.00095226870413,0.3809121360225556,0.21991972427021783,Other
A0A8J5C3W0,Ferritin OS=Zingiber officinale OX=94328 GN=ZIOFF_071531 PE=3 SV=1,29.2,9.609660574412533,9.756129887342611,8.66679748822606,9.344195983327069,0.5911978144254135,0.3413282173028309,Other
A0A8J5C2V1,60S ribosomal protein L12 OS=Zingiber officinale OX=94328 GN=ZIOFF_074718 PE=3 SV=1,17.8,4.270960255294459,4.878064943671306,4.814887493458922,4.654637564141562,0.3337724607377775,0.19270362005503966,Protein Synthesis
A0A8J5C078,Ferritin OS=Zingiber officinale OX=94328 GN=ZIOFF_073409 PE=3 SV=1,28.8,8.541920510588918,8.78051689860835,8.66679748822606,8.66307829914111,0.11934166652752569,0.0689019432952055,Other
A0A8J5BXM4,40S ribosomal protein S19 OS=Zingiber officinale OX=94328 GN=ZIOFF_074098 PE=3 SV=1,15.8,24.55802146794314,17.5610337972167,15.407639979068552,19.175565081409463,4.784078155581546,2.762088810949214,Protein Synthesis
A0A8J5BXJ6,ATP synthase subunit alpha OS=Zingiber officinale OX=94328 GN=ZIOFF_075131 PE=3 SV=1,67.5,33.09994197853206,27.31716368455931,27.926347462061745,29.447817708384374,3.1774651818933224,1.834510378106773,Other
A0A8J5BU40,Ubiquitin-like domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_044969 PE=3 SV=1,17.8,21.354801276472294,17.5610337972167,20.222527472527474,19.71278751540549,1.9475738855251101,1.1244323070746078,Other
A0A8J5BTX1,Sucrose synthase OS=Zingiber officinale OX=94328 GN=ZIOFF_074893 PE=3 SV=1,92.5,28.828981723237597,32.195228628230616,27.926347462061745,29.650185937843318,2.2498041857642805,1.2989250522749543,Other
A0A8J5BSV4,40S ribosomal protein S24 OS=Zingiber officinale OX=94328 GN=ZIOFF_076101 PE=3 SV=1,15.8,0.0,40.97574552683897,19.25954997383569,20.07843183355822,20.50014282865373,11.835762980549008,Protein Synthesis
A0A8J5BS66,Small ribosomal subunit protein uS2 OS=Zingiber officinale OX=94328 GN=ZIOFF_076113 PE=3 SV=1,34.0,51.251523063533504,45.853810470510275,48.14887493458922,48.41806948954434,2.7089065304165625,1.5639879145455375,Protein Synthesis
A0A8J5BMB1,"30S ribosomal protein S4, chloroplastic OS=Zingiber officinale OX=94328 GN=ZIOFF_064041 PE=3 SV=1",23.0,39.50638236147375,34.14645460569914,30.815279958137104,34.82270564177,4.384837721531,2.5315872388787484,Protein Synthesis
A0A8J5BED9,Ribosomal eL28/Mak16 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_071544 PE=3 SV=1,16.6,14.948360893530607,14.634194831013914,11.555729984301413,13.712761902948644,1.8746373255263347,1.0823223645255495,Protein Synthesis
A0A8J5MB47,Plasma membrane ATPase OS=Zingiber officinale OX=94328 GN=ZIOFF_004268 PE=3 SV=1,99.8,0.0,0.0,2.8889324960753533,0.9629774986917844,1.6679259542797626,0.9629774986917845,Other
A0A8J5M3Y0,triose-phosphate isomerase OS=Zingiber officinale OX=94328 GN=ZIOFF_004783 PE=3 SV=1,27.2,0.0,0.0,1.925954997383569,0.6419849991278563,1.1119506361865086,0.6419849991278563,Other
A0A8J5LXU4,Clathrin heavy chain OS=Zingiber officinale OX=94328 GN=ZIOFF_009304 PE=3 SV=1,186.5,5.3387003191180735,0.0,7.703819989534276,4.347506769550783,3.946398243628591,2.2784540882884334,Other
A0A8J5LU63,UDP-arabinopyranose mutase OS=Zingiber officinale OX=94328 GN=ZIOFF_012747 PE=3 SV=1,41.4,13.880620829706992,0.0,9.629774986917845,7.836798605541612,7.1118901765039695,4.1060517078516225,Exosome Marker
A0A8J5LRD9,KOW domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_010196 PE=3 SV=1,17.0,0.0,0.0,25.037414965986393,8.345804988662131,14.45535827042461,8.345804988662131,Other
A0A8J5LPJ2,Histone H2A/H2B/H3 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_017460 PE=3 SV=1,74.0,4.270960255294459,0.0,1.925954997383569,2.065638417559343,2.1389036838951467,1.2348966176675453,Other
A0A8J5LLB2,Eukaryotic translation initiation factor 3 subunit B OS=Zingiber officinale OX=94328 GN=ZIOFF_020433 PE=3 SV=1,82.5,3.203220191470844,0.0,1.925954997383569,1.709725062951471,1.6125202129492857,0.9309889790199828,Protein Synthesis
A0A8J5LKV3,RRM domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_013408 PE=4 SV=1,23.0,0.0,0.0,2.8889324960753533,0.9629774986917844,1.6679259542797626,0.9629774986917845,Other
A0A8J5LK26,Serine aminopeptidase S33 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_010564 PE=3 SV=1,54.7,0.0,0.0,11.555729984301413,3.8519099947671376,6.671703817119051,3.851909994767138,Other
A0A8J5LCV5,Carbonic anhydrase OS=Zingiber officinale OX=94328 GN=ZIOFF_024075 PE=3 SV=1,31.5,0.0,0.0,3.851909994767138,1.2839699982557127,2.223901272373017,1.2839699982557127,Other
A0A8J5LB87,Nucleoside diphosphate kinase OS=Zingiber officinale OX=94328 GN=ZIOFF_030236 PE=3 SV=1,16.4,0.0,0.0,2.8889324960753533,0.9629774986917844,1.6679259542797626,0.9629774986917845,Other
A0A8J5L8N1,Peroxidase OS=Zingiber officinale OX=94328 GN=ZIOFF_027901 PE=3 SV=1,37.9,3.203220191470844,0.0,2.8889324960753533,2.0307175625153993,1.7656598066730225,1.019404164679972,Antioxidant
A0A8J5L580,Large ribosomal subunit protein uL15/eL18 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_041045 PE=3 SV=1,16.4,7.4741804467653035,0.0,15.407639979068552,7.627273475277952,7.704960774571294,4.448461177294244,Protein Synthesis
A0A8J5L366,Malate dehydrogenase OS=Zingiber officinale OX=94328 GN=ZIOFF_038771 PE=3 SV=1,35.5,10.677400638236147,0.0,9.629774986917845,6.769058541717997,5.885532688910075,3.398013882266574,Other
A0A8J5KYU4,"Short-chain dehydrogenase TIC 32, chloroplastic OS=Zingiber officinale OX=94328 GN=ZIOFF_036670 PE=4 SV=1",34.3,4.270960255294459,0.0,5.777864992150707,3.349608415815055,2.997098242628064,1.7303754771690671,Other
