Accession,Description,MW_kDa,NormPSM_1,NormPSM_2,NormPSM_3,Mean,SD,SEM,Functional_Category
A0A0D3AQH2,60S ribosomal protein L35a OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,12.9,0.0,6.825589225589226,6.254117423703072,4.359902216430766,3.786582299081347,2.186184309683288,Protein Synthesis
A0A0D3AQF2,Large ribosomal subunit protein uL6 N-terminal domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,25.8,8.18536464157038,9.75084175084175,8.934453462432959,8.956886618281697,0.7829796164487053,0.45205349232664993,Protein Synthesis
A0A0D3AQ01,CRAL-TRIO domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,64.1,36.249471984097404,26.327272727272728,22.336133656082396,28.30429278915084,7.164265635866267,4.1362906934133745,Other
A0A0D3APR5,Bet v I/Major latex protein domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,17.9,9.354702447509007,9.75084175084175,5.360672077459776,8.155405425270176,2.428401212924646,1.4020380939824582,Other
A0A0D3APM3,ADP-ribosylation factor OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,20.6,12.862715865324887,12.676094276094277,13.40168019364944,12.980163445022868,0.3767813443116275,0.21753481056394725,Other
A0A0D3ANS1,Uncharacterized protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,24.1,7.016026835631756,2.9252525252525254,2.680336038729888,4.207205133204723,2.4355914144949415,1.406189358794596,Other
A0A0D3ANI5,"Ribulose bisphosphate carboxylase small subunit, chloroplastic OS=Brassica oleracea var. oleracea OX=109376 GN=RBCS PE=3 SV=1",14.8,40.92682320785191,47.779124579124584,52.71327542835446,47.13974107177699,5.919182581965895,3.4174416570805537,Other
A0A0D3ANI1,"Ribulose bisphosphate carboxylase small subunit, chloroplastic OS=Brassica oleracea var. oleracea OX=109376 GN=RBCS PE=3 SV=1",20.4,38.588147595974654,46.80404040404041,50.03293938962457,45.14170912987988,5.900705360275859,3.406773828163935,Other
A0A0D3ANC0,"glucan endo-1,3-beta-D-glucosidase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1",54.1,3.508013417815878,2.9252525252525254,2.680336038729888,3.037867327266097,0.42517529465748644,0.24547507082327827,Other
A0A0D3ANB9,Glutamine synthetase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,39.3,2.338675611877252,3.9003367003367004,2.680336038729888,2.9731161169812803,0.8209667895035437,0.4739853969156138,Other
A0A0D3AN62,PspA/IM30 family protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,39.6,8.18536464157038,6.825589225589226,5.360672077459776,6.790541981539794,1.4126723797193854,0.8156067787077365,Other
A0A0D3AM61,NAD(P)H dehydrogenase (quinone) OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,21.8,7.016026835631756,3.9003367003367004,4.4672267312164795,5.127863422394978,1.659581839829596,0.9581600219678317,Other
A0A0D3AL01,Actin OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,41.7,16.37072928314076,12.676094276094277,0.0,9.682274519745013,8.586175625131423,4.95723080847903,Other
A0A0D3AK68,Germin-like protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,21.9,22.217418312833892,15.601346801346802,14.295125539892735,17.371296884691144,4.24737838768774,2.4522250554817155,Other
A0A0D3AK04,Tubulin alpha chain OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,49.6,11.693378059386259,11.701010101010102,13.40168019364944,12.265356118015267,0.9840929151580307,0.5681663094740926,Other
A0A0D3AJM6,5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,84.3,39.757485401913286,36.07811447811448,39.31159523470502,38.38239837157759,2.007983492601073,1.1593098099815546,Other
A0A0D3AJG2,nitrilase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,39.3,54.958876879115415,46.80404040404041,42.885376619678205,48.21609796761134,6.159365393511414,3.55611126798108,Other
A0A0D3AJD2,Glutamine synthetase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,38.9,7.016026835631756,7.800673400673401,5.360672077459776,6.725790771254977,1.2456240781711598,0.7191613968411986,Other
A0A0D3AJ86,UDP-arabinopyranose mutase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,41.0,18.709404895018015,12.676094276094277,8.041008116189664,13.14216909576732,5.349447799612473,3.0885051271221124,Exosome Marker
A0A0D3AJ33,Carbonic anhydrase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,28.3,21.048080506895268,18.526599326599328,16.082016232379328,18.552232021957977,2.483131364015886,1.4336365614477744,Other
A0A0D3AIM5,Malic enzyme OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,64.4,18.709404895018015,8.775757575757575,7.147562769946368,11.54424174690732,6.258388513483349,3.613282292952874,Other
A0A0D3AIF5,14-3-3 domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,28.0,18.709404895018015,20.47676767676768,16.082016232379328,18.42272960138834,2.211356395398901,1.276727210157756,Other
A0A0D3AIB3,Malate dehydrogenase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,37.6,9.354702447509007,6.825589225589226,0.0,5.393430557699411,4.839000238465245,2.7937980902865727,Other
A0A0D3AI72,Alpha-galactosidase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,44.1,3.508013417815878,1.9501683501683502,0.0,1.8193939226614093,1.7576592383227716,1.0147850343892848,Other
A0A0D3AFY5,Protein kinase domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,65.4,5.846689029693129,3.9003367003367004,4.4672267312164795,4.73808415374877,1.0010467796279183,0.5779546276895866,Other
A0A0D3AFK9,Small ribosomal subunit protein eS1 OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,58.8,5.846689029693129,4.875420875420875,8.041008116189664,6.2543726737678895,1.6216935931192717,0.936285232530503,Protein Synthesis
A0A0D3AF20,Phosphoinositide phospholipase C OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,66.4,8.18536464157038,4.875420875420875,7.147562769946368,6.736116095645875,1.6928963961544412,0.977394190029914,Lipid Metabolism
A0A0D3AEV7,Large ribosomal subunit protein uL4 C-terminal domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,44.6,11.693378059386259,25.352188552188554,32.164032464758655,23.06986635877782,10.424426549789176,6.018545474668263,Protein Synthesis
A0A0D3ADS4,Subtilisin-like protease OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,81.6,9.354702447509007,6.825589225589226,6.254117423703072,7.4781363656004345,1.6500818767306729,0.9526752157153769,Other
A0A0D3ADP1,(S)-2-hydroxy-acid oxidase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,40.4,0.0,34.12794612794613,40.205040580948314,24.777662236298152,21.672152146700473,12.512422875816045,Other
A0A0D3ADA8,Phospholipase D OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,92.0,17.54006708907939,18.526599326599328,21.442688309839102,19.169784908505942,2.0292557423253523,1.171591349086136,Lipid Metabolism
A0A0D3ACD4,Peptidase M16C associated domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,123.9,0.0,2.9252525252525254,0.0,0.9750841750841751,1.6888953329021783,0.9750841750841753,Other
A0A0D3AB15,Adenosylhomocysteinase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,53.1,11.693378059386259,12.676094276094277,12.508234847406143,12.292569060962228,0.5256582437545189,0.3034889285334174,Other
A0A0D3AAQ4,"Chlorophyll a-b binding protein, chloroplastic OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1",29.2,11.693378059386259,14.626262626262626,12.508234847406143,12.94262517768501,1.5139267452341383,0.8740660138943037,Other
A0A0D3A9Z7,Uncharacterized protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,66.2,0.0,31.202693602693603,25.90991504105558,19.03753621458306,16.698030275059537,9.640612274242145,Other
A0A0D3A9W3,Proteasome subunit beta OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,27.5,11.693378059386259,7.800673400673401,8.934453462432959,9.47616830749754,2.0020935592558367,1.1559092553791732,Other
A0A0D3A9D2,Peroxidase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,38.4,3.508013417815878,2.9252525252525254,2.680336038729888,3.037867327266097,0.42517529465748644,0.24547507082327827,Antioxidant
A0A0D3A9C9,60S ribosomal protein L13 OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,23.6,0.0,6.825589225589226,6.254117423703072,4.359902216430766,3.786582299081347,2.186184309683288,Protein Synthesis
A0A0D3A8N2,Tetraspanin-3 OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,31.6,12.862715865324887,9.75084175084175,8.041008116189664,10.218188577452102,2.444591212610963,1.4113853946595332,Exosome Marker
A0A0D3A843,Proteasome subunit beta OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,22.5,11.693378059386259,7.800673400673401,8.934453462432959,9.47616830749754,2.0020935592558367,1.1559092553791732,Other
A0A0D3A828,60S ribosomal protein L27 OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,15.6,7.016026835631756,5.850505050505051,8.041008116189664,6.9691800007754905,1.0960026868787593,0.6327774463020048,Protein Synthesis
A0A0D3A7Q7,Dihydrolipoyl dehydrogenase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,59.3,5.846689029693129,4.875420875420875,5.360672077459776,5.3609273275245934,0.4856341274460686,0.28038099420865675,Other
A0A0D3A7I4,Ribosomal protein L15 OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,35.9,0.0,11.701010101010102,8.041008116189664,6.580672739066588,5.985636466261797,3.4558088250674888,Protein Synthesis
A0A0D3A6Z4,Phytocyanin domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,33.3,7.016026835631756,4.875420875420875,2.680336038729888,4.8572612499275065,2.1679024425890185,1.2516390588056172,Other
A0A0D3A6Q5,glycerophosphodiester phosphodiesterase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,82.4,40.92682320785191,33.152861952861954,28.59025107978547,34.223312080166444,6.237559664967629,3.6012567516554124,Lipid Metabolism
A0A0D3A6M9,Fructose-bisphosphate aldolase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,101.0,10.524040253447634,15.601346801346802,12.508234847406143,12.877873967400193,2.5587565836959607,1.4772988023875901,Other
A0A0D3A662,Superoxide dismutase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,23.8,9.354702447509007,8.775757575757575,8.041008116189664,8.723822713152082,0.6583852379120698,0.38011889433900936,Antioxidant
A0A0D3A622,RRM domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,33.2,2.338675611877252,2.9252525252525254,3.573781384973184,2.9459031740343207,0.6178117874037827,0.35669380176609783,Other
A0A0D3A5M6,Aminotransferase class I/classII large domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,47.2,29.23344514846565,24.377104377104377,22.336133656082396,25.315561060550806,3.543127455479054,2.045625590193986,Other
A0A0D3A5J6,Large ribosomal subunit protein uL2cz/uL2cy OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,63.9,0.0,3.9003367003367004,4.4672267312164795,2.7891878105177264,2.432080911181456,1.404162568761564,Protein Synthesis
A0A0D3A5F5,Cysteine-rich receptor-like protein kinase 10 OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,72.7,3.508013417815878,3.9003367003367004,2.680336038729888,3.3628953856274886,0.6228120390855799,0.3595806984205993,Other
A0A0D3A4N3,Tripeptidyl-peptidase 2 OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,150.6,4.677351223754504,8.775757575757575,0.0,4.48436959983736,4.3910604285860035,2.535179920472043,Other
A0A0D3A4N1,FAD-binding PCMH-type domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,62.9,7.016026835631756,2.9252525252525254,2.680336038729888,4.207205133204723,2.4355914144949415,1.406189358794596,Other
A0A0D3A4K8,Plasma membrane-associated cation-binding protein 1 OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,21.5,11.693378059386259,9.75084175084175,8.041008116189664,9.82840930880589,1.8274200652909183,1.0550614666182352,Other
A0A0D3A469,Leucine-rich repeat-containing N-terminal plant-type domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,45.6,0.0,1.9501683501683502,1.786890692486592,1.2456863475516473,1.081880656880385,0.6246240884809394,Other
A0A0D3A400,60S ribosomal protein L32 OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,15.5,0.0,7.800673400673401,8.041008116189664,5.280560505621022,4.5746780907528315,2.641191627152031,Protein Synthesis
A0A0D3A3E1,Uncharacterized protein OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,50.3,15.201391477202138,10.725925925925926,8.041008116189664,11.32277517310591,3.6173117417580367,2.0884559078467966,Other
A0A0D3A371,Cation-transporting P-type ATPase N-terminal domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,71.1,31.572120760342898,25.352188552188554,23.229579002325693,26.717962771619046,4.335724294729882,2.5032315886942977,Other
A0A0D3A311,Carboxypeptidase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,53.4,5.846689029693129,1.9501683501683502,3.573781384973184,3.790212921611554,1.9572558108305098,1.1300221692559542,Other
A0A0D3A305,Cytosol aminopeptidase domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,60.9,16.37072928314076,12.676094276094277,8.041008116189664,12.3626105584749,4.173699523288378,2.4096865432871577,Other
A0A0D3A2Y1,"glucan endo-1,3-beta-D-glucosidase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1",52.5,5.846689029693129,3.9003367003367004,2.680336038729888,4.1424539229199056,1.597001370678504,0.9220291712574357,Other
A0A0D3A2X0,Proteasome subunit beta OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,25.1,17.54006708907939,9.75084175084175,8.934453462432959,12.075120767451367,4.7503527430149335,2.742617434925349,Other
A0A0D3A2T1,40S ribosomal protein S6 OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,28.4,5.846689029693129,6.825589225589226,6.254117423703072,6.30879855966181,0.4917356183495942,0.28390369162426526,Protein Synthesis
A0A0D3A2C6,Glycine cleavage system P protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,114.5,3.508013417815878,5.850505050505051,6.254117423703072,5.2042119640080005,1.482748416970268,0.8560651976782758,Other
A0A0D3A267,Aminotransferase class I/classII large domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,46.5,17.54006708907939,9.75084175084175,7.147562769946368,11.479490536622501,5.407606353483543,3.1220829838552544,Other
A0A0D3A1U7,Aquaporin OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,29.7,21.048080506895268,21.451851851851853,20.549242963595805,21.016391774114307,0.4521380686567452,0.26104203564984935,Transport
A0A0D3A1T8,Serine/threonine-protein kinase BSK OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,56.5,8.18536464157038,6.825589225589226,5.360672077459776,6.790541981539794,1.4126723797193854,0.8156067787077365,Other
A0A0D3A177,Formamidase OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,49.8,3.508013417815878,1.9501683501683502,0.0,1.8193939226614093,1.7576592383227716,1.0147850343892848,Other
A0A0D3A0U9,Fructose-bisphosphate aldolase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,42.9,64.31357932662442,46.80404040404041,41.99193127343491,51.036517001366576,11.747314014820583,6.782314908711728,Other
A0A0D3A0H9,Ectonucleotide pyrophosphatase/phosphodiesterase family member 3 OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,14.0,4.677351223754504,2.9252525252525254,2.680336038729888,3.4276465959123055,1.0891819241891152,0.6288394771270602,Lipid Metabolism
A0A0D2ZZX4,thioglucosidase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,10.6,12.862715865324887,8.775757575757575,7.147562769946368,9.595345403676276,2.9444077301994094,1.699954595634644,Other
A0A0D2ZV84,Proteasome subunit alpha type OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,27.3,5.846689029693129,3.9003367003367004,3.573781384973184,4.440269038334338,1.2288907549364543,0.7095004081672044,Other
A0A0D2ZUL8,KOW domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,22.1,0.0,4.875420875420875,4.4672267312164795,3.114215868879118,2.704701642200962,1.5615602212023485,Other
A0A0D2ZSM3,Uncharacterized protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,22.9,4.677351223754504,11.701010101010102,14.295125539892735,10.224495621552448,4.975989042901737,2.872888613403946,Other
A0A0D2ZSK7,14-3-3 domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,28.9,16.37072928314076,14.626262626262626,12.508234847406143,14.501742252269844,1.934255621466485,1.116743003735222,Other
A0A0D2ZRT1,nitrilase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,38.3,37.41880979003603,32.17777777777778,31.270587118515355,33.62239156210972,3.3189369147456835,1.9161891211518065,Other
A0A0D2ZQS5,Water-soluble chlorophyll protein OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,23.5,4.677351223754504,3.9003367003367004,0.0,2.8592293080304017,2.5064580725249637,1.4471042428847984,Other
A0A0D2ZQG6,Ribulose bisphosphate carboxylase large chain OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,42.7,291.16511367871783,305.20134680134686,332.3616688025061,309.57604309419025,20.943794170536393,12.091905202211302,Other
A0A0D2ZQE9,"ATP synthase subunit alpha, mitochondrial OS=Brassica oleracea var. oleracea OX=109376 GN=11271709 PE=3 SV=1",39.3,0.0,4.875420875420875,6.254117423703072,3.7098460997079825,3.285942727087648,1.8971399180257464,Other
A0A0D2ZPQ3,non-specific serine/threonine protein kinase OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,115.9,7.016026835631756,5.850505050505051,4.4672267312164795,5.777919539117762,1.2759494446937725,0.7366697553663031,Other
A0A0D2ZPE9,Glyceraldehyde-3-phosphate dehydrogenase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,42.8,0.0,8.775757575757575,14.295125539892735,7.690294371883437,7.209114115170249,4.162183975012274,Other
A0A0D3EGP4,Malate dehydrogenase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,37.7,0.0,0.0,4.4672267312164795,1.4890755770721598,2.579154555798927,1.4890755770721602,Other
A0A0D3E7X8,Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,48.9,2.338675611877252,0.0,6.254117423703072,2.864264345193441,3.160012472255177,1.8244340514991013,Other
A0A0D3E680,Malate dehydrogenase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,35.6,12.862715865324887,0.0,11.614789501162846,8.15916845549591,7.0935430122374195,4.095458967623463,Other
A0A0D3E3F2,Plasma membrane ATPase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,104.3,32.74145856628152,0.0,28.59025107978547,20.443903215355665,17.826189018074153,10.291955028210264,Other
A0A0D3DZP9,Large ribosomal subunit protein uL5c OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,28.4,0.0,0.0,1.786890692486592,0.595630230828864,1.0316618223195706,0.595630230828864,Protein Synthesis
A0A0D3DZ86,Ribosomal protein L19 OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,24.9,0.0,0.0,2.680336038729888,0.893445346243296,1.547492733479356,0.8934453462432961,Protein Synthesis
A0A0D3DXV6,Aspartic proteinase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,54.3,0.0,0.0,2.680336038729888,0.893445346243296,1.547492733479356,0.8934453462432961,Other
A0A0D3DXJ2,Glyceraldehyde-3-phosphate dehydrogenase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,39.2,0.0,0.0,21.442688309839102,7.147562769946368,12.379941867834848,7.147562769946369,Other
A0A0D3DX36,"Chlorophyll a-b binding protein, chloroplastic OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1",27.7,0.0,0.0,2.680336038729888,0.893445346243296,1.547492733479356,0.8934453462432961,Other
A0A0D3DUQ7,FAS1 domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,43.5,0.0,0.0,8.041008116189664,2.680336038729888,4.6424782004380685,2.6803360387298882,Other
A0A0D3DTJ6,Ferritin OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,28.0,8.18536464157038,0.0,4.4672267312164795,4.21753045759562,4.0983911173365035,2.3662072148386017,Other
A0A0D3DSZ1,Large ribosomal subunit protein bL17c OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,23.1,0.0,0.0,3.573781384973184,1.191260461657728,2.063323644639141,1.191260461657728,Protein Synthesis
A0A0D3DSN8,TRASH domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,18.5,0.0,0.0,6.254117423703072,2.084705807901024,3.610816378118497,2.084705807901024,Other
A0A0D3DPI3,Glyceraldehyde-3-phosphate dehydrogenase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,37.0,0.0,0.0,23.229579002325693,7.743193000775231,13.411603690154417,7.743193000775231,Other
A0A0D3DL36,Purple acid phosphatase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,55.4,4.677351223754504,0.0,1.786890692486592,2.1547473054136987,2.3602738153326808,1.3627047226435485,Other
A0A0D3DKD8,Glyceraldehyde-3-phosphate dehydrogenase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,47.5,0.0,0.0,7.147562769946368,2.382520923315456,4.126647289278282,2.382520923315456,Other
A0A0D3DJR5,Large ribosomal subunit protein uL18c OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,18.7,0.0,0.0,1.786890692486592,0.595630230828864,1.0316618223195706,0.595630230828864,Protein Synthesis
A0A0D3DIW7,Uncharacterized protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,24.7,0.0,0.0,2.680336038729888,0.893445346243296,1.547492733479356,0.8934453462432961,Other
A0A0D3DHY1,Large ribosomal subunit protein uL2 C-terminal domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,28.0,0.0,0.0,14.295125539892735,4.765041846630912,8.253294578556565,4.765041846630912,Protein Synthesis
A0A0D3DF63,Elongation factor Tu OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,44.9,0.0,0.0,3.573781384973184,1.191260461657728,2.063323644639141,1.191260461657728,Protein Synthesis
A0A0D3DEK1,Uncharacterized protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,23.2,0.0,0.0,1.786890692486592,0.595630230828864,1.0316618223195706,0.595630230828864,Other
A0A0D3DEK0,Ribosomal protein S7 OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,17.3,0.0,0.0,4.4672267312164795,1.4890755770721598,2.579154555798927,1.4890755770721602,Protein Synthesis
A0A0D3D7A4,Sucrose transporter OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,54.6,3.508013417815878,0.0,1.786890692486592,1.76496803676749,1.7541094569665239,1.012735567167691,Transport
A0A0D3D751,Large ribosomal subunit protein uL15/eL18 domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,16.3,0.0,0.0,5.360672077459776,1.786890692486592,3.094985466958712,1.7868906924865922,Protein Synthesis
A0A0D3D511,non-specific serine/threonine protein kinase OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,68.5,2.338675611877252,0.0,1.786890692486592,1.375188768121281,1.2224871207059544,0.7058032682204334,Other
A0A0D3D4X8,60S ribosomal protein L13a OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,23.6,0.0,0.0,13.40168019364944,4.46722673121648,7.73746366739678,4.46722673121648,Protein Synthesis
A0A0D3D2K0,Ribosomal eL28/Mak16 domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,16.0,0.0,0.0,4.4672267312164795,1.4890755770721598,2.579154555798927,1.4890755770721602,Protein Synthesis
A0A0D3D1J9,14-3-3 domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,33.5,15.201391477202138,0.0,14.295125539892735,9.832172339031624,8.526959549897946,4.923042391502629,Other
A0A0D3D116,"Thioredoxin-like protein CDSP32, chloroplastic OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1",34.0,0.0,0.0,2.680336038729888,0.893445346243296,1.547492733479356,0.8934453462432961,Antioxidant
A0A0D3CXM8,60S ribosomal protein L34 OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,13.8,0.0,0.0,5.360672077459776,1.786890692486592,3.094985466958712,1.7868906924865922,Protein Synthesis
A0A0D3CVY0,V-type proton ATPase catalytic subunit A OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,68.6,0.0,0.0,32.164032464758655,10.721344154919551,18.569912801752274,10.721344154919553,Other
A0A0D3CVB9,Uncharacterized protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,17.3,0.0,0.0,2.680336038729888,0.893445346243296,1.547492733479356,0.8934453462432961,Other
A0A0D3CV14,Transketolase-like pyrimidine-binding domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,36.7,0.0,0.0,2.680336038729888,0.893445346243296,1.547492733479356,0.8934453462432961,Other
A0A0D3CUN7,Uncharacterized protein OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,28.9,0.0,0.0,1.786890692486592,0.595630230828864,1.0316618223195706,0.595630230828864,Other
A0A0D3CTQ3,UspA domain-containing protein OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,17.7,0.0,0.0,1.786890692486592,0.595630230828864,1.0316618223195706,0.595630230828864,Other
A0A0D3CTI0,Fructose-bisphosphate aldolase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,38.4,0.0,0.0,8.041008116189664,2.680336038729888,4.6424782004380685,2.6803360387298882,Other
A0A0D3CTH4,monodehydroascorbate reductase (NADH) OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,46.5,8.18536464157038,0.0,6.254117423703072,4.813160688424484,4.2787049224708396,2.470311438771516,Antioxidant
A0A0D3CPS1,Formate--tetrahydrofolate ligase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,67.7,0.0,0.0,1.786890692486592,0.595630230828864,1.0316618223195706,0.595630230828864,Other
A0A0D3CP20,Dihydrolipoyl dehydrogenase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,62.9,0.0,0.0,1.786890692486592,0.595630230828864,1.0316618223195706,0.595630230828864,Other
A0A0D3CL26,Expp1 protein OS=Brassica oleracea var. oleracea OX=109376 PE=4 SV=1,26.9,0.0,0.0,2.680336038729888,0.893445346243296,1.547492733479356,0.8934453462432961,Other
A0A0D3CKF2,RNA helicase OS=Brassica oleracea var. oleracea OX=109376 PE=3 SV=1,51.1,0.0,0.0,4.4672267312164795,1.4890755770721598,2.579154555798927,1.4890755770721602,Other
